BOAMP_AVIS_NUM,D_03_01_Typepouvoiradjudicateur_Minautoritenationale,D_03_02_Typepouvoiradjudicateur_Agencenational,D_03_03_Typepouvoiradjudicateur_Autotriteregional,D_03_04_Typepouvoiradjudicateur_Agenceregional,D_03_05_Typepouvoiradjudicateur_Orgdroitpublic,D_03_06_Typepouvoiradjudicateur_Institutioneuropeenne,D_03_07_Typepouvoiradjudicateur_Autre
21-67287,True,False,False,False,False,False,
21-67388,True,False,False,False,False,False,
21-67525,False,False,True,False,False,False,
21-67628,False,False,True,False,False,False,
21-68095,True,False,False,False,False,False,
21-68153,False,False,False,False,False,False,Mairie
21-68299,False,False,True,False,False,False,
21-68502,False,False,False,False,True,False,
21-68621,True,False,False,False,False,False,
21-68644,False,False,True,False,False,False,
21-68698,False,False,False,False,True,False,
21-68708,False,False,True,False,False,False,
21-68911,False,False,True,False,False,False,
21-68913,False,False,False,False,True,False,
21-68916,False,False,True,False,False,False,
21-69020,True,False,False,False,False,False,
21-69040,False,False,False,False,True,False,
21-69052,False,False,False,False,True,False,
21-69520,False,False,False,False,True,False,
21-69600,False,False,False,False,True,False,
21-69614,False,False,False,False,True,False,
21-69656,False,False,True,False,False,False,
21-69701,False,False,True,False,False,False,
21-69716,False,False,True,False,False,False,
21-69759,False,False,True,False,False,False,
21-69770,False,False,True,False,False,False,
21-69814,False,False,True,False,False,False,
21-69818,False,False,False,False,True,False,
21-69849,True,False,False,False,False,False,
21-69850,True,False,False,False,False,False,
21-69895,True,False,False,False,False,False,
21-69928,False,False,True,False,False,False,
21-70241,False,False,False,False,False,False,Centre communal d'action sociale
21-70250,False,False,False,False,True,False,
21-70298,False,False,True,False,False,False,
21-70325,False,False,False,False,True,False,
21-70341,False,False,True,False,False,False,
21-70363,False,False,False,False,False,False,"EPS, GCS et EHPAD"
21-70445,False,False,True,False,False,False,
21-70449,False,False,False,False,False,False,Société Publique Locale
21-70539,False,False,True,False,False,False,
21-70582,False,False,True,False,False,False,
21-70583,False,False,False,False,False,False,Société Publique Locale
21-70587,False,False,False,False,True,False,
21-70943,False,False,False,False,True,False,
21-71049,False,False,True,False,False,False,
21-71052,False,False,False,False,True,False,
21-71136,True,False,False,False,False,False,
21-71216,True,False,False,False,False,False,
21-71248,False,False,True,False,False,False,
21-71313,False,False,True,False,False,False,
21-71321,False,False,True,False,False,False,
21-71330,False,False,True,False,False,False,
21-71363,False,False,True,False,False,False,
21-71368,False,False,True,False,False,False,
21-71370,False,False,True,False,False,False,
21-71380,False,False,True,False,False,False,
21-71394,False,False,False,False,True,False,
21-71418,False,False,True,False,False,False,
21-71434,False,False,True,False,False,False,
21-71764,True,False,False,False,False,False,
21-71804,False,False,True,False,False,False,
21-71830,False,False,True,False,False,False,
21-71857,True,False,False,False,False,False,
21-71941,True,False,False,False,False,False,
21-72027,False,False,False,False,True,False,
21-72044,False,False,False,False,False,False,Etablissement Public de Coopération Intercommunale
21-72052,False,False,True,False,False,False,
21-72064,True,False,False,False,False,False,
21-72067,False,False,True,False,False,False,
21-72077,False,False,True,False,False,False,
21-72099,False,False,False,False,True,False,
21-72105,False,False,True,False,False,False,
21-72112,False,False,True,False,False,False,
21-72150,False,False,True,False,False,False,
21-72214,False,False,True,False,False,False,
21-72264,False,False,False,False,False,False,Organisme de Sécurité Sociale
21-72398,False,False,False,False,False,False,Etablissement Public de Santé
21-72473,False,False,False,False,False,False,bailleur social
21-72486,True,False,False,False,False,False,
21-72491,False,False,True,False,False,False,
21-72494,False,False,True,False,False,False,
21-72496,False,False,True,False,False,False,
21-72501,False,False,False,False,True,False,
21-72504,False,False,True,False,False,False,
21-72505,False,False,False,False,True,False,
21-72506,False,False,False,False,False,False,OPH
21-72507,False,False,False,False,False,False,Syndicat Mixte
21-72508,False,False,False,False,True,False,
21-72518,False,False,True,False,False,False,
21-72522,False,False,False,True,False,False,
21-72524,True,False,False,False,False,False,
21-72525,False,False,True,False,False,False,
21-72527,False,False,False,False,True,False,
21-72533,False,False,True,False,False,False,
21-72534,False,False,False,False,True,False,
21-72539,False,False,False,False,True,False,
21-72540,False,False,False,False,True,False,
21-72542,False,False,False,False,True,False,
21-72543,False,False,False,False,False,False,Aménagement urbain
21-72545,False,False,False,False,True,False,
21-72547,False,False,False,False,False,False,Collectivité
21-72553,False,False,True,False,False,False,
21-72560,False,False,False,False,False,False,Etablissement public administratif
21-72562,False,False,True,False,False,False,
21-72566,False,False,False,False,True,False,
21-72567,False,False,False,False,False,False,Assemblée parlementaire
21-72571,False,False,False,True,False,False,
21-72572,False,False,True,False,False,False,
21-72576,False,False,True,False,False,False,
21-72577,False,False,False,False,False,False,Assemblée parlementaire
21-72578,False,False,True,False,False,False,
21-72579,False,False,True,False,False,False,
21-72581,True,False,False,False,False,False,
21-72582,False,False,False,False,True,False,
21-72584,False,False,True,False,False,False,
21-72590,False,False,True,False,False,False,
21-72595,False,False,True,False,False,False,
21-72600,False,False,False,False,False,False,SANTE
21-72608,False,False,True,False,False,False,
21-72609,False,False,False,False,False,False,autre
21-72610,False,False,False,False,False,False,Etablissement de Santé
21-72612,False,False,True,False,False,False,
21-72616,False,False,True,False,False,False,
21-72618,False,False,False,False,True,False,
21-72623,False,False,False,False,True,False,
21-72625,False,False,True,False,False,False,
21-72627,False,False,False,False,False,False,Entreprise Sociale pour l'Habitat
21-72628,False,False,False,False,False,False,Etablissement public de santé
21-72632,False,False,True,False,False,False,
21-72634,False,False,True,False,False,False,
21-72635,False,False,False,False,True,False,
21-72636,False,False,False,False,True,False,
21-72638,False,False,False,False,False,False,Établissement public de santé
21-72641,False,False,False,False,True,False,
21-72646,False,False,False,False,False,False,Etablissement Public de Santé
21-72648,False,False,True,False,False,False,
21-72649,False,False,True,False,False,False,
21-72654,False,False,True,False,False,False,
21-72658,False,False,True,False,False,False,
21-72661,False,False,False,False,False,False,Etablissement Public de Santé
21-72664,False,False,True,False,False,False,
21-72665,False,False,True,False,False,False,
21-72667,False,False,True,False,False,False,
21-72674,False,False,True,False,False,False,
21-72677,False,False,True,False,False,False,
21-72678,False,False,True,False,False,False,
21-72680,False,False,False,False,True,False,
21-72684,False,False,True,False,False,False,
21-72687,False,False,True,False,False,False,
21-72688,False,False,False,False,True,False,
21-72692,True,False,False,False,False,False,
21-72695,False,False,True,False,False,False,
21-72699,False,False,False,False,True,False,
21-72701,False,False,False,False,False,False,Etablissement de santé
21-72703,False,False,False,False,True,False,
21-72704,False,False,False,False,True,False,
21-72705,False,False,False,False,True,False,
21-72706,False,False,False,False,False,False,EPCI
21-72707,False,False,True,False,False,False,
21-72709,False,False,False,False,True,False,
21-72710,False,False,True,False,False,False,
21-72711,False,False,True,False,False,False,
21-72712,False,False,False,False,False,False,Education
21-72715,False,False,True,False,False,False,
21-72716,False,False,False,False,False,False,Société Publique Locale d'Aménagement
21-72717,False,False,True,False,False,False,
21-72718,False,False,False,False,False,False,Société Anonyme d'Economie Mixte
21-72719,False,True,False,False,False,False,
21-72721,False,False,True,False,False,False,
21-72724,False,False,True,False,False,False,
21-72727,False,False,True,False,False,False,
21-72728,False,False,False,False,True,False,
21-72730,False,False,False,True,False,False,
21-72731,False,False,False,False,True,False,
21-72733,False,False,True,False,False,False,
21-72734,False,False,True,False,False,False,
21-72736,False,False,True,False,False,False,
21-72737,False,False,True,False,False,False,
21-72741,False,False,True,False,False,False,
21-72753,False,False,True,False,False,False,
21-72756,False,False,True,False,False,False,
21-72757,False,False,True,False,False,False,
21-72760,False,False,True,False,False,False,
21-72763,False,False,True,False,False,False,
21-72764,False,False,True,False,False,False,
21-72765,True,False,False,False,False,False,
21-72768,False,False,True,False,False,False,
21-72769,False,False,True,False,False,False,
21-72770,False,False,True,False,False,False,
21-72773,False,False,True,False,False,False,
21-72785,False,False,True,False,False,False,
21-72786,False,False,True,False,False,False,
21-72787,False,False,True,False,False,False,
21-72798,False,False,True,False,False,False,
21-72801,True,False,False,False,False,False,
21-72804,False,False,False,False,True,False,
21-72806,False,False,False,False,False,False,établissement public administratif
21-72807,False,False,False,False,True,False,
21-72813,True,False,False,False,False,False,
21-72815,False,False,True,False,False,False,
21-72819,False,False,False,False,True,False,
21-72824,False,False,True,False,False,False,
21-72825,False,False,False,False,False,False,autre
21-72827,False,False,True,False,False,False,
21-72828,False,False,True,False,False,False,
21-72831,False,False,False,False,True,False,
21-72837,False,False,True,False,False,False,
21-72847,False,False,True,False,False,False,
21-72849,False,False,True,False,False,False,
21-72854,False,False,False,True,False,False,
21-72855,True,False,False,False,False,False,
21-72857,False,False,True,False,False,False,
21-72861,False,False,True,False,False,False,
21-72867,False,False,False,False,True,False,
21-72870,False,False,False,False,True,False,
21-72872,False,False,False,False,True,False,
21-72874,False,False,True,False,False,False,
21-72876,False,False,True,False,False,False,
21-72877,False,False,False,False,False,False,ORGANISME DE SECURITE SOCIALE
21-72878,False,False,False,False,True,False,
21-72882,False,False,True,False,False,False,
21-72887,False,False,False,False,True,False,
21-72890,True,False,False,False,False,False,
21-72893,False,False,True,False,False,False,
21-72894,False,False,False,False,False,False,autre
21-72895,False,False,False,False,True,False,
21-72896,False,False,False,False,True,False,
21-72898,False,False,True,False,False,False,
21-72901,False,False,False,False,False,False,établissement public administratif
21-72902,False,False,False,False,False,False,autre
21-72903,True,False,False,False,False,False,
21-72906,False,False,False,False,True,False,
21-72908,False,False,False,False,True,False,
21-72911,False,False,True,False,False,False,
21-72921,False,False,True,False,False,False,
21-72926,True,False,False,False,False,False,
21-72936,False,False,True,False,False,False,
21-72937,False,False,True,False,False,False,
21-72938,False,False,False,False,True,False,
21-72940,True,False,False,False,False,False,
21-72944,False,False,False,False,False,False,COMMUNAUTE DE COMMUNES
21-72945,False,False,True,False,False,False,
21-72947,False,False,False,False,True,False,
21-72949,True,False,False,False,False,False,
21-72950,True,False,False,False,False,False,
21-72951,True,False,False,False,False,False,
21-72954,True,False,False,False,False,False,
21-72963,False,False,False,False,False,False,CENTRE HOSPITALIER
21-72964,False,False,False,False,True,False,
21-72967,False,False,True,False,False,False,
21-72968,False,False,False,False,True,False,
21-72975,False,False,True,False,False,False,
21-72976,False,False,True,False,False,False,
21-72979,False,False,False,False,False,False,COMMUNE
21-72983,False,False,False,False,False,False,chu
21-72986,False,False,True,False,False,False,
21-72987,False,False,False,False,False,False,Groupement de Coopération Sanitaire
21-72993,False,False,False,False,False,False,autre
21-72995,False,False,True,False,False,False,
21-72996,False,False,True,False,False,False,
21-72998,False,False,True,False,False,False,
21-73003,False,False,False,False,False,False,Santé
21-73004,False,False,False,False,False,False,EPS
21-73007,False,False,False,False,False,False,ETABLISSEMENT PUBLIC DE SANTE
21-73008,False,False,True,False,False,False,
21-73010,True,False,False,False,False,False,
21-73012,False,False,False,False,True,False,
21-73013,True,False,False,False,False,False,
21-73014,False,False,False,False,False,False,Chambre de commerce et d'industrie
21-73017,False,False,True,False,False,False,
21-73024,False,False,True,False,False,False,
21-73030,False,False,False,False,True,False,
21-73033,False,False,True,False,False,False,
21-73034,True,False,False,False,False,False,
21-73036,False,False,True,False,False,False,
21-73040,False,False,True,False,False,False,
21-73044,False,False,True,False,False,False,
21-73048,False,False,False,False,True,False,
21-73049,False,False,True,False,False,False,
21-73053,False,False,True,False,False,False,
21-73064,False,False,False,False,True,False,
21-73067,False,False,True,False,False,False,
21-73070,False,False,True,False,False,False,
21-73072,False,False,False,False,True,False,
21-73073,False,False,False,False,False,False,autre
21-73077,False,False,False,True,False,False,
21-73080,False,False,True,False,False,False,
21-73081,False,False,True,False,False,False,
21-73086,False,False,False,False,True,False,
21-73089,False,False,False,False,True,False,
21-73090,False,False,False,False,False,False,autre
21-73091,False,False,False,False,True,False,
21-73093,False,False,False,False,True,False,
21-73094,False,False,True,False,False,False,
21-73096,False,False,False,False,True,False,
21-73097,False,False,False,False,True,False,
21-73098,True,False,False,False,False,False,
21-73101,False,False,False,False,True,False,
21-73102,False,False,False,False,True,False,
21-73104,False,False,False,False,False,False,EPCI
21-73115,False,False,False,False,False,False,cté d'agglomération
21-73118,True,False,False,False,False,False,
21-73119,False,False,False,False,False,False,EHPAD
21-73120,False,False,True,False,False,False,
21-73121,False,False,True,False,False,False,
21-73124,False,False,False,False,True,False,
21-73127,False,False,False,False,False,False,autre
21-73135,False,False,True,False,False,False,
21-73138,False,False,True,False,False,False,
21-73139,False,False,False,False,True,False,
21-73140,False,False,False,False,False,False,EPIC
21-73142,False,False,False,False,False,False,OPH
21-73144,False,False,False,False,False,False,Établissement public à caractère scientifique culturel et professionnel
21-73146,False,False,False,False,True,False,
21-73147,False,False,True,False,False,False,
21-73148,False,False,True,False,False,False,
21-73150,False,False,False,False,True,False,
21-73151,False,False,True,False,False,False,
21-73152,False,False,True,False,False,False,
21-73167,False,False,True,False,False,False,
21-73172,False,False,False,False,True,False,
21-73173,False,False,False,True,False,False,
21-73174,False,False,False,False,True,False,
21-73182,False,False,False,False,True,False,
21-73184,False,False,False,False,True,False,
21-73205,False,False,False,False,False,False,Protection des biens et des services
21-73207,False,False,False,False,False,False,Santé
21-73208,False,False,False,False,False,False,Société Anonyme d'Habitations à Loyer Modéré
21-73210,True,False,False,False,False,False,
21-73212,False,False,True,False,False,False,
21-73218,False,False,True,False,False,False,
21-73224,True,False,False,False,False,False,
21-73225,False,False,True,False,False,False,
21-73226,True,False,False,False,False,False,
21-73232,False,False,False,True,False,False,
21-73234,False,False,False,True,False,False,
21-73235,False,False,True,False,False,False,
21-73237,False,False,False,False,True,False,
21-73238,True,False,False,False,False,False,
21-73261,False,False,False,False,False,False,autre
21-73262,False,False,False,False,True,False,
21-73263,False,False,False,False,True,False,
21-73264,False,False,True,False,False,False,
21-73266,False,False,False,False,False,False,autre
21-73269,False,False,False,False,False,False,Etablissement public de santé
21-73271,False,False,False,False,False,False,ETABLISSEMENT PUBLIC DE SANTE
21-73272,False,False,False,True,False,False,
21-73273,False,False,False,False,False,False,Etablissement de santé
21-73277,False,False,False,False,True,False,
21-73279,True,False,False,False,False,False,
21-73281,False,False,True,False,False,False,
21-73289,False,False,True,False,False,False,
21-73290,False,False,True,False,False,False,
21-73291,False,False,False,False,True,False,
21-73292,True,False,False,False,False,False,
21-73297,False,False,False,False,False,False,EPCI
21-73298,False,False,False,False,True,False,
21-73299,False,False,False,False,False,False,EPCI
21-73303,True,False,False,False,False,False,
21-73305,False,False,False,False,False,False,EPCI
21-73313,False,False,True,False,False,False,
21-73316,False,False,False,False,False,False,Collectivité locale
21-73320,False,False,True,False,False,False,
21-73322,False,False,True,False,False,False,
21-73324,False,False,False,False,False,False,autre
21-73325,False,False,True,False,False,False,
21-73326,False,False,False,False,True,False,
21-73329,False,False,True,False,False,False,
21-73333,False,False,True,False,False,False,
21-73336,False,False,False,False,False,False,Collectivité territoriale
21-73338,False,False,True,False,False,False,
21-73340,False,False,True,False,False,False,
21-73344,False,False,True,False,False,False,
21-73346,True,False,False,False,False,False,
21-73347,False,False,False,False,False,False,EPCI
21-73349,False,False,True,False,False,False,
21-73351,False,False,True,False,False,False,
21-73355,False,False,True,False,False,False,
21-73357,False,False,True,False,False,False,
21-73365,False,False,False,False,True,False,
21-73369,False,False,False,False,False,False,Activité Portuaire
21-73382,False,False,True,False,False,False,
21-73385,True,False,False,False,False,False,
21-73387,False,False,False,False,True,False,
21-73388,True,False,False,False,False,False,
21-73390,False,False,False,False,False,False,Organisme de sécurité sociale
21-73391,True,False,False,False,False,False,
21-73392,False,False,True,False,False,False,
21-73396,False,False,False,False,False,False,Organisme de droit privé de la Mutualité Sociale Agricole (MSA)
21-73398,False,False,False,False,False,False,Collectivté territoriale
21-73399,False,False,True,False,False,False,
21-73402,False,False,True,False,False,False,
21-73405,False,False,True,False,False,False,
21-73415,False,False,False,False,True,False,
21-73421,False,False,True,False,False,False,
21-73422,False,False,False,False,True,False,
21-73427,False,False,False,False,True,False,
21-73428,False,False,True,False,False,False,
21-73429,False,False,False,False,True,False,
21-73430,False,False,True,False,False,False,
21-73431,False,False,True,False,False,False,
21-73433,False,False,False,False,True,False,
21-73440,False,False,False,False,False,False,autre
21-73441,False,False,True,False,False,False,
21-73443,False,False,False,False,True,False,
21-73444,False,False,False,False,False,False,Activités portuaires
21-73447,False,False,True,False,False,False,
21-73449,False,False,True,False,False,False,
21-73450,True,False,False,False,False,False,
21-73451,True,False,False,False,False,False,
21-73453,False,False,False,False,False,False,Organisme de Sécurité Sociale
21-73455,False,False,True,False,False,False,
21-73458,False,False,False,False,True,False,
21-73460,True,False,False,False,False,False,
21-73465,False,False,False,False,True,False,
21-73468,True,False,False,False,False,False,
21-73474,False,False,False,False,False,False,Santé
21-73475,False,False,True,False,False,False,
21-73478,False,False,False,False,False,False,Organisme de Sécurité Sociale
21-73480,False,False,False,False,True,False,
21-73481,False,False,False,False,False,False,mairie
21-73483,False,False,True,False,False,False,
21-73486,False,False,True,False,False,False,
21-73489,False,False,True,False,False,False,
21-73493,False,False,False,False,True,False,
21-73494,False,False,True,False,False,False,
21-73498,False,False,False,False,True,False,
21-73499,False,False,True,False,False,False,
21-73502,False,False,False,False,True,False,
21-73503,False,False,False,False,False,False,autre
21-73504,False,False,False,False,True,False,
21-73505,False,False,False,False,True,False,
21-73507,True,False,False,False,False,False,
21-73508,False,False,False,False,False,False,COMMUNAUTE DE COMMUNES
21-73509,False,False,False,False,False,False,Syndicat mixte
21-73513,True,False,False,False,False,False,
21-73517,True,False,False,False,False,False,
21-73521,False,False,True,False,False,False,
21-73523,False,False,True,False,False,False,
21-73528,False,False,True,False,False,False,
21-73533,False,False,False,False,False,False,Office Public de l'Habitat
21-73534,True,False,False,False,False,False,
21-73538,False,False,False,False,True,False,
21-73540,False,False,True,False,False,False,
21-73544,False,False,True,False,False,False,
21-73545,False,False,False,False,False,False,Syndicat mixte fermé à la carte
21-73547,False,False,False,False,True,False,
21-73556,False,False,False,False,True,False,
21-73562,False,False,True,False,False,False,
21-73564,False,False,False,False,False,False,bailleur social
21-73565,False,False,True,False,False,False,
21-73568,False,False,False,False,True,False,
21-73569,True,False,False,False,False,False,
21-73574,False,False,False,False,False,False,Conseil départemental
21-73586,False,False,True,False,False,False,
21-73587,False,False,True,False,False,False,
21-73588,False,False,True,False,False,False,
21-73589,False,False,False,True,False,False,
21-73592,False,False,True,False,False,False,
21-73603,False,False,False,False,True,False,
21-73606,False,False,False,False,True,False,
21-73607,False,False,False,False,False,False,autre
21-73611,False,False,True,False,False,False,
21-73612,True,False,False,False,False,False,
21-73613,False,False,False,False,False,False,ETABLISSEMENT PUBLIC DE SANTE
21-73618,False,False,True,False,False,False,
21-73620,False,False,True,False,False,False,
21-73625,False,False,False,False,False,False,Etablissement public
21-73627,False,False,True,False,False,False,
21-73628,True,False,False,False,False,False,
21-73636,True,False,False,False,False,False,
21-73640,False,False,False,False,True,False,
21-73642,False,False,False,False,True,False,
21-73643,False,False,True,False,False,False,
21-73647,False,False,True,False,False,False,
21-73649,False,False,False,False,True,False,
21-73652,False,False,False,False,False,False,Etablissement public d'aménagement
21-73655,True,False,False,False,False,False,
21-73658,False,False,False,True,False,False,
21-73659,False,False,False,False,False,False,Etablissement public d'aménagement
21-73660,True,False,False,False,False,False,
21-73661,False,False,False,False,True,False,
21-73665,False,False,True,False,False,False,
21-73668,False,False,False,False,False,False,"Établissement public à caractère scientifique, culturel et professionnel (EPSCP)"
21-73670,False,False,False,False,True,False,
21-73671,False,False,True,False,False,False,
21-73673,False,False,False,False,True,False,
21-73677,False,False,True,False,False,False,
21-73681,True,False,False,False,False,False,
21-73687,False,False,False,False,False,False,SAEML
21-73699,True,False,False,False,False,False,
21-73700,False,False,True,False,False,False,
21-73701,False,False,False,False,True,False,
21-73706,False,False,True,False,False,False,
21-73707,False,False,True,False,False,False,
21-73710,False,False,False,False,False,False,Commune
21-73711,False,False,True,False,False,False,
21-73713,False,False,False,False,True,False,
21-73714,True,False,False,False,False,False,
21-73715,False,False,False,False,False,False,Etablissement Public de Santé
21-73716,False,False,True,False,False,False,
21-73717,False,False,False,False,False,False,Etablissement public de santé
21-73722,False,False,False,False,False,False,Santé
21-73724,False,False,False,False,False,False,SAEML
21-73725,False,False,False,False,False,False,Etablissement Public de Santé
21-73726,True,False,False,False,False,False,
21-73740,False,False,False,False,True,False,
21-73741,True,False,False,False,False,False,
21-73742,False,False,False,False,True,False,
21-73745,False,False,True,False,False,False,
21-73749,False,False,False,False,True,False,
21-73753,True,False,False,False,False,False,
21-73756,False,False,False,False,True,False,
21-73757,False,False,False,False,True,False,
21-73759,False,False,False,False,False,False,Etablissement Public de Coopération Intercommunale
21-73763,False,False,True,False,False,False,
21-73767,False,False,True,False,False,False,
21-73768,False,False,True,False,False,False,
21-73774,False,False,False,False,True,False,
21-73782,False,False,False,False,False,False,chu
21-73783,False,False,False,False,True,False,
21-73784,False,False,False,False,True,False,
21-73786,False,False,True,False,False,False,
21-73790,False,False,False,False,True,False,
21-73796,False,False,True,False,False,False,
21-73797,False,False,True,False,False,False,
21-73800,False,False,True,False,False,False,
21-73802,False,False,False,False,False,False,SAEML
21-73809,False,False,True,False,False,False,
21-73810,False,False,False,False,True,False,
21-73813,False,False,True,False,False,False,
21-73817,False,False,False,False,False,False,Aménagement urbain
21-73819,False,False,False,False,True,False,
21-73822,False,False,True,False,False,False,
21-73828,False,False,False,False,True,False,
21-73829,False,False,True,False,False,False,
21-73830,False,False,False,False,False,False,EPCI
21-73832,False,False,False,False,False,False,Établissement public de santé
21-73834,False,False,False,False,False,False,établissement de santé
21-73835,False,False,False,False,True,False,
21-73839,False,False,False,False,True,False,
21-73841,False,False,True,False,False,False,
21-73842,False,False,False,False,False,False,Établissement public de santé
21-73845,False,False,True,False,False,False,
21-73847,False,False,True,False,False,False,
21-73849,False,False,False,False,False,False,Autre
21-73852,False,False,False,False,False,False,SAEML
21-73856,False,False,False,False,True,False,
21-73857,False,False,True,False,False,False,
21-73858,False,False,False,False,True,False,
21-73859,False,False,False,False,True,False,
21-73861,False,False,False,False,True,False,
21-73862,True,False,False,False,False,False,
21-73863,True,False,False,False,False,False,
21-73870,False,False,True,False,False,False,
21-73872,False,False,False,False,False,False,autre
21-73873,False,False,False,False,False,False,autre
21-73875,False,False,True,False,False,False,
21-73877,False,False,False,False,True,False,
21-73882,False,False,False,False,False,False,autre
21-73884,False,False,True,False,False,False,
21-73886,False,False,False,False,True,False,
21-73888,False,False,True,False,False,False,
21-73889,False,False,False,False,True,False,
21-73890,False,False,False,False,True,False,
21-73891,False,False,False,False,True,False,
21-73893,False,False,False,False,False,False,Commune
21-73895,False,False,False,False,False,False,Etablissement Public National
21-73897,True,False,False,False,False,False,
21-73901,False,True,False,False,False,False,
21-73902,False,False,False,False,False,False,Société publique locale
21-73905,False,False,True,False,False,False,
21-73906,False,False,True,False,False,False,
21-73909,False,True,False,False,False,False,
21-73911,True,False,False,False,False,False,
21-73920,False,False,False,False,True,False,
21-73928,False,False,True,False,False,False,
21-73931,False,False,False,False,True,False,
21-73940,False,False,True,False,False,False,
21-73941,False,False,False,False,True,False,
21-73942,False,False,False,False,False,False,OPH
21-73943,False,False,False,False,True,False,
21-73946,False,False,True,False,False,False,
21-73948,False,False,False,False,True,False,
21-73952,False,False,False,False,False,False,autre
21-73955,False,False,True,False,False,False,
21-73959,False,False,True,False,False,False,
