BOAMP_AVIS_NUM,G_04_01_Indexation_Datepublication,G_04_02_Indexation_Datelimitereponse,G_04_03_Indexation_Datefindiffusion,G_04_04_Indexation_Classes,G_04_04_01_Indexation_Classes_Classe,G_04_04_01_01_Indexation_Classes_Classe_Code,G_04_04_01_02_Indexation_Classes_Classe_Libelle,G_04_05_Indexation_Descripteurs,G_04_05_01_Indexation_Descripteurs_Descripteur,G_04_05_01_01_Indexation_Descripteurs_Descripteur_Code,G_04_05_01_02_Indexation_Descripteurs_Descripteur_Libelle,G_04_06_Indexation_Criteressociauxenv,G_04_06_01_Indexation_Criteressociauxenv_Sociaux,G_04_06_02_Indexation_Criteressociauxenv_Environnementaux,G_04_07_Indexation_Deppublication,G_04_08_Indexation_Depprestation,G_04_09_Indexation_Resumeobjet
21-73602,2021-06-30 23:00:00,,2021-07-28 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,<NA>,,CF_NIV_SUIV,CF_NIV_SUIV,196,Maintenance,CF_NIV_SUIV,False,False,67,nan,maintenance et fourniture de matériel de lutte contre l'incendie
21-73602,2021-06-30 23:00:00,,2021-07-28 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,<NA>,,CF_NIV_SUIV,CF_NIV_SUIV,196,Maintenance,CF_NIV_SUIV,False,False,68,nan,maintenance et fourniture de matériel de lutte contre l'incendie
21-73602,2021-06-30 23:00:00,,2021-07-28 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,<NA>,,CF_NIV_SUIV,CF_NIV_SUIV,332,Sécurité incendie,CF_NIV_SUIV,False,False,67,nan,maintenance et fourniture de matériel de lutte contre l'incendie
21-73602,2021-06-30 23:00:00,,2021-07-28 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,<NA>,,CF_NIV_SUIV,CF_NIV_SUIV,332,Sécurité incendie,CF_NIV_SUIV,False,False,68,nan,maintenance et fourniture de matériel de lutte contre l'incendie
21-74488,2021-06-30 23:00:00,,2021-08-03 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,<NA>,,CF_NIV_SUIV,CF_NIV_SUIV,138,Gardiennage,CF_NIV_SUIV,True,False,75,nan,gardiennage et surveillance de sites et campus de sorbonne université
21-74488,2021-06-30 23:00:00,,2021-08-03 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,<NA>,,CF_NIV_SUIV,CF_NIV_SUIV,331,Surveillance,CF_NIV_SUIV,True,False,75,nan,gardiennage et surveillance de sites et campus de sorbonne université
21-77464,2021-06-30 23:00:00,2021-07-27 16:00:00,2021-07-26 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,<NA>,,CF_NIV_SUIV,CF_NIV_SUIV,322,Signalisation,CF_NIV_SUIV,False,False,94,nan,travaux neufs et d'entretien de la signalisation horizontale.
21-81213,2021-06-30 23:00:00,,2021-09-08 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,<NA>,,CF_NIV_SUIV,CF_NIV_SUIV,18,Assainissement,CF_NIV_SUIV,True,False,59,nan,travaux de requalification du quartier sabatier à raismes
21-81213,2021-06-30 23:00:00,,2021-09-08 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,<NA>,,CF_NIV_SUIV,CF_NIV_SUIV,102,Eclairage public,CF_NIV_SUIV,True,False,59,nan,travaux de requalification du quartier sabatier à raismes
21-81213,2021-06-30 23:00:00,,2021-09-08 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,<NA>,,CF_NIV_SUIV,CF_NIV_SUIV,116,Espaces verts,CF_NIV_SUIV,True,False,59,nan,travaux de requalification du quartier sabatier à raismes
21-81213,2021-06-30 23:00:00,,2021-09-08 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,<NA>,,CF_NIV_SUIV,CF_NIV_SUIV,366,Voirie et réseaux divers,CF_NIV_SUIV,True,False,59,nan,travaux de requalification du quartier sabatier à raismes
21-81575,2021-06-30 23:00:00,,2021-08-28 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,<NA>,,CF_NIV_SUIV,CF_NIV_SUIV,20,Assurance,CF_NIV_SUIV,False,False,31,nan,souscription de contrats d'assurance
21-82919,2021-07-01 23:00:00,2021-07-28 12:00:00,2021-07-27 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,<NA>,,CF_NIV_SUIV,CF_NIV_SUIV,449,Fontaine,CF_NIV_SUIV,False,False,20B,nan,accord-cadre concernant la location et l'entretien des fontaines à eau réfrigérées neuves et fournitures de recharges et accessoires.
21-83033,2021-06-30 23:00:00,,2021-08-28 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,<NA>,,CF_NIV_SUIV,CF_NIV_SUIV,163,Informatique (prestations de services),CF_NIV_SUIV,False,False,62,nan,21S0116-AOO-DSN-acquisition des pass numériques et prestations associées
21-84435,2021-06-30 23:00:00,,2021-08-01 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,<NA>,,CF_NIV_SUIV,CF_NIV_SUIV,2,Abonnement,CF_NIV_SUIV,False,True,17,nan,"gestion des abonnements à des revues, des magazines et périodiques, d'éditeurs français ou étrangers, tous supports confondus pour les besoins des services départementaux"
21-84509,2021-06-30 23:00:00,,2021-08-01 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,<NA>,,CF_NIV_SUIV,CF_NIV_SUIV,118,Etude,CF_NIV_SUIV,False,False,17,nan,mission d'ingénierie de structures et d'ingénierie pluridisciplinaire sur des opérations immobilières du département de la charente-maritime
21-85142,2021-06-30 23:00:00,2021-07-30 12:00:00,2021-07-29 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,<NA>,,CF_NIV_SUIV,CF_NIV_SUIV,197,Maîtrise d'oeuvre,CF_NIV_SUIV,False,False,53,nan,Marché de maîtrise d'oeuvre pour la construction d'une caserne de gendarmerie à bais.
21-85333,2021-06-30 23:00:00,,2021-07-29 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,<NA>,,CF_NIV_SUIV,CF_NIV_SUIV,278,Produits d'entretien,CF_NIV_SUIV,False,True,11,nan,"Acquisition et livraison de produits d'entretien et de petits matériels de nettoyage pour le groupement de commandes : Services du Département, les collèges et le SDIS de l'Aude"
21-85426,2021-06-30 23:00:00,,2021-08-31 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,<NA>,,CF_NIV_SUIV,CF_NIV_SUIV,38,Bois,CF_NIV_SUIV,False,False,2,nan,fourniture de combustible biomasse pour la saison de chauffe 2021-2022
21-85426,2021-06-30 23:00:00,,2021-08-31 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,<NA>,,CF_NIV_SUIV,CF_NIV_SUIV,438,Combustible,CF_NIV_SUIV,False,False,2,nan,fourniture de combustible biomasse pour la saison de chauffe 2021-2022
21-85443,2021-06-30 23:00:00,,2021-08-31 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,<NA>,,CF_NIV_SUIV,CF_NIV_SUIV,38,Bois,CF_NIV_SUIV,False,False,2,nan,fournitures 2021-2022 du magasin général.
21-85443,2021-06-30 23:00:00,,2021-08-31 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,<NA>,,CF_NIV_SUIV,CF_NIV_SUIV,60,Chauffage (matériel),CF_NIV_SUIV,False,False,2,nan,fournitures 2021-2022 du magasin général.
21-85443,2021-06-30 23:00:00,,2021-08-31 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,<NA>,,CF_NIV_SUIV,CF_NIV_SUIV,195,Maçonnerie,CF_NIV_SUIV,False,False,2,nan,fournitures 2021-2022 du magasin général.
21-85443,2021-06-30 23:00:00,,2021-08-31 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,<NA>,,CF_NIV_SUIV,CF_NIV_SUIV,198,Matériaux de construction,CF_NIV_SUIV,False,False,2,nan,fournitures 2021-2022 du magasin général.
21-85443,2021-06-30 23:00:00,,2021-08-31 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,<NA>,,CF_NIV_SUIV,CF_NIV_SUIV,203,Matériel électrique,CF_NIV_SUIV,False,False,2,nan,fournitures 2021-2022 du magasin général.
21-85443,2021-06-30 23:00:00,,2021-08-31 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,<NA>,,CF_NIV_SUIV,CF_NIV_SUIV,222,Menuiserie,CF_NIV_SUIV,False,False,2,nan,fournitures 2021-2022 du magasin général.
21-85443,2021-06-30 23:00:00,,2021-08-31 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,<NA>,,CF_NIV_SUIV,CF_NIV_SUIV,263,Peinture (fourniture),CF_NIV_SUIV,False,False,2,nan,fournitures 2021-2022 du magasin général.
21-85443,2021-06-30 23:00:00,,2021-08-31 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,<NA>,,CF_NIV_SUIV,CF_NIV_SUIV,268,Plastique,CF_NIV_SUIV,False,False,2,nan,fournitures 2021-2022 du magasin général.
21-85443,2021-06-30 23:00:00,,2021-08-31 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,<NA>,,CF_NIV_SUIV,CF_NIV_SUIV,291,Quincaillerie (articles),CF_NIV_SUIV,False,False,2,nan,fournitures 2021-2022 du magasin général.
21-85443,2021-06-30 23:00:00,,2021-08-31 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,<NA>,,CF_NIV_SUIV,CF_NIV_SUIV,311,Matériel robinetterie,CF_NIV_SUIV,False,False,2,nan,fournitures 2021-2022 du magasin général.
21-85443,2021-06-30 23:00:00,,2021-08-31 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,<NA>,,CF_NIV_SUIV,CF_NIV_SUIV,319,Sanitaire,CF_NIV_SUIV,False,False,2,nan,fournitures 2021-2022 du magasin général.
21-85876,2021-06-30 23:00:00,2021-07-16 14:00:00,2021-07-15 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,<NA>,,CF_NIV_SUIV,CF_NIV_SUIV,234,"Mission d'ordonnancement, pilotage, coordination (OPC)",CF_NIV_SUIV,False,False,49,nan,"Missions d'ordonnancement, pilotage et coordination pour la restructuration du groupe scolaire voltaire et création d'un multi-accueil de 60 berceaux à Angers"
21-86031,2021-06-30 23:00:00,,2021-07-05 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,<NA>,,CF_NIV_SUIV,CF_NIV_SUIV,115,Equipements spécialisés,CF_NIV_SUIV,False,False,35,nan,Matériels pédagogiques techniques et équipements mobiliers
21-86031,2021-06-30 23:00:00,,2021-07-05 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,<NA>,,CF_NIV_SUIV,CF_NIV_SUIV,115,Equipements spécialisés,CF_NIV_SUIV,False,False,22,nan,Matériels pédagogiques techniques et équipements mobiliers
21-86031,2021-06-30 23:00:00,,2021-07-05 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,<NA>,,CF_NIV_SUIV,CF_NIV_SUIV,115,Equipements spécialisés,CF_NIV_SUIV,False,False,56,nan,Matériels pédagogiques techniques et équipements mobiliers
21-86031,2021-06-30 23:00:00,,2021-07-05 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,<NA>,,CF_NIV_SUIV,CF_NIV_SUIV,115,Equipements spécialisés,CF_NIV_SUIV,False,False,29,nan,Matériels pédagogiques techniques et équipements mobiliers
21-86031,2021-06-30 23:00:00,,2021-07-05 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,<NA>,,CF_NIV_SUIV,CF_NIV_SUIV,115,Equipements spécialisés,CF_NIV_SUIV,False,False,44,nan,Matériels pédagogiques techniques et équipements mobiliers
21-86031,2021-06-30 23:00:00,,2021-07-05 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,<NA>,,CF_NIV_SUIV,CF_NIV_SUIV,115,Equipements spécialisés,CF_NIV_SUIV,False,False,53,nan,Matériels pédagogiques techniques et équipements mobiliers
21-86031,2021-06-30 23:00:00,,2021-07-05 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,<NA>,,CF_NIV_SUIV,CF_NIV_SUIV,115,Equipements spécialisés,CF_NIV_SUIV,False,False,50,nan,Matériels pédagogiques techniques et équipements mobiliers
21-86031,2021-06-30 23:00:00,,2021-07-05 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,<NA>,,CF_NIV_SUIV,CF_NIV_SUIV,162,Informatique (matériel),CF_NIV_SUIV,False,False,35,nan,Matériels pédagogiques techniques et équipements mobiliers
21-86031,2021-06-30 23:00:00,,2021-07-05 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,<NA>,,CF_NIV_SUIV,CF_NIV_SUIV,162,Informatique (matériel),CF_NIV_SUIV,False,False,22,nan,Matériels pédagogiques techniques et équipements mobiliers
21-86031,2021-06-30 23:00:00,,2021-07-05 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,<NA>,,CF_NIV_SUIV,CF_NIV_SUIV,162,Informatique (matériel),CF_NIV_SUIV,False,False,56,nan,Matériels pédagogiques techniques et équipements mobiliers
21-86031,2021-06-30 23:00:00,,2021-07-05 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,<NA>,,CF_NIV_SUIV,CF_NIV_SUIV,162,Informatique (matériel),CF_NIV_SUIV,False,False,29,nan,Matériels pédagogiques techniques et équipements mobiliers
21-86031,2021-06-30 23:00:00,,2021-07-05 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,<NA>,,CF_NIV_SUIV,CF_NIV_SUIV,162,Informatique (matériel),CF_NIV_SUIV,False,False,44,nan,Matériels pédagogiques techniques et équipements mobiliers
21-86031,2021-06-30 23:00:00,,2021-07-05 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,<NA>,,CF_NIV_SUIV,CF_NIV_SUIV,162,Informatique (matériel),CF_NIV_SUIV,False,False,53,nan,Matériels pédagogiques techniques et équipements mobiliers
21-86031,2021-06-30 23:00:00,,2021-07-05 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,<NA>,,CF_NIV_SUIV,CF_NIV_SUIV,162,Informatique (matériel),CF_NIV_SUIV,False,False,50,nan,Matériels pédagogiques techniques et équipements mobiliers
21-86031,2021-06-30 23:00:00,,2021-07-05 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,<NA>,,CF_NIV_SUIV,CF_NIV_SUIV,194,Machines-outils,CF_NIV_SUIV,False,False,35,nan,Matériels pédagogiques techniques et équipements mobiliers
21-86031,2021-06-30 23:00:00,,2021-07-05 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,<NA>,,CF_NIV_SUIV,CF_NIV_SUIV,194,Machines-outils,CF_NIV_SUIV,False,False,22,nan,Matériels pédagogiques techniques et équipements mobiliers
21-86031,2021-06-30 23:00:00,,2021-07-05 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,<NA>,,CF_NIV_SUIV,CF_NIV_SUIV,194,Machines-outils,CF_NIV_SUIV,False,False,56,nan,Matériels pédagogiques techniques et équipements mobiliers
21-86031,2021-06-30 23:00:00,,2021-07-05 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,<NA>,,CF_NIV_SUIV,CF_NIV_SUIV,194,Machines-outils,CF_NIV_SUIV,False,False,29,nan,Matériels pédagogiques techniques et équipements mobiliers
21-86031,2021-06-30 23:00:00,,2021-07-05 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,<NA>,,CF_NIV_SUIV,CF_NIV_SUIV,194,Machines-outils,CF_NIV_SUIV,False,False,44,nan,Matériels pédagogiques techniques et équipements mobiliers
21-86031,2021-06-30 23:00:00,,2021-07-05 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,<NA>,,CF_NIV_SUIV,CF_NIV_SUIV,194,Machines-outils,CF_NIV_SUIV,False,False,53,nan,Matériels pédagogiques techniques et équipements mobiliers
21-86031,2021-06-30 23:00:00,,2021-07-05 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,<NA>,,CF_NIV_SUIV,CF_NIV_SUIV,194,Machines-outils,CF_NIV_SUIV,False,False,50,nan,Matériels pédagogiques techniques et équipements mobiliers
21-86031,2021-06-30 23:00:00,,2021-07-05 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,<NA>,,CF_NIV_SUIV,CF_NIV_SUIV,202,Matériel didactique,CF_NIV_SUIV,False,False,35,nan,Matériels pédagogiques techniques et équipements mobiliers
21-86031,2021-06-30 23:00:00,,2021-07-05 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,<NA>,,CF_NIV_SUIV,CF_NIV_SUIV,202,Matériel didactique,CF_NIV_SUIV,False,False,22,nan,Matériels pédagogiques techniques et équipements mobiliers
21-86031,2021-06-30 23:00:00,,2021-07-05 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,<NA>,,CF_NIV_SUIV,CF_NIV_SUIV,202,Matériel didactique,CF_NIV_SUIV,False,False,56,nan,Matériels pédagogiques techniques et équipements mobiliers
21-86031,2021-06-30 23:00:00,,2021-07-05 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,<NA>,,CF_NIV_SUIV,CF_NIV_SUIV,202,Matériel didactique,CF_NIV_SUIV,False,False,29,nan,Matériels pédagogiques techniques et équipements mobiliers
21-86031,2021-06-30 23:00:00,,2021-07-05 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,<NA>,,CF_NIV_SUIV,CF_NIV_SUIV,202,Matériel didactique,CF_NIV_SUIV,False,False,44,nan,Matériels pédagogiques techniques et équipements mobiliers
21-86031,2021-06-30 23:00:00,,2021-07-05 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,<NA>,,CF_NIV_SUIV,CF_NIV_SUIV,202,Matériel didactique,CF_NIV_SUIV,False,False,53,nan,Matériels pédagogiques techniques et équipements mobiliers
21-86031,2021-06-30 23:00:00,,2021-07-05 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,<NA>,,CF_NIV_SUIV,CF_NIV_SUIV,202,Matériel didactique,CF_NIV_SUIV,False,False,50,nan,Matériels pédagogiques techniques et équipements mobiliers
21-86031,2021-06-30 23:00:00,,2021-07-05 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,<NA>,,CF_NIV_SUIV,CF_NIV_SUIV,208,Matériel de manutention,CF_NIV_SUIV,False,False,35,nan,Matériels pédagogiques techniques et équipements mobiliers
21-86031,2021-06-30 23:00:00,,2021-07-05 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,<NA>,,CF_NIV_SUIV,CF_NIV_SUIV,208,Matériel de manutention,CF_NIV_SUIV,False,False,22,nan,Matériels pédagogiques techniques et équipements mobiliers
21-86031,2021-06-30 23:00:00,,2021-07-05 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,<NA>,,CF_NIV_SUIV,CF_NIV_SUIV,208,Matériel de manutention,CF_NIV_SUIV,False,False,56,nan,Matériels pédagogiques techniques et équipements mobiliers
21-86031,2021-06-30 23:00:00,,2021-07-05 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,<NA>,,CF_NIV_SUIV,CF_NIV_SUIV,208,Matériel de manutention,CF_NIV_SUIV,False,False,29,nan,Matériels pédagogiques techniques et équipements mobiliers
21-86031,2021-06-30 23:00:00,,2021-07-05 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,<NA>,,CF_NIV_SUIV,CF_NIV_SUIV,208,Matériel de manutention,CF_NIV_SUIV,False,False,44,nan,Matériels pédagogiques techniques et équipements mobiliers
21-86031,2021-06-30 23:00:00,,2021-07-05 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,<NA>,,CF_NIV_SUIV,CF_NIV_SUIV,208,Matériel de manutention,CF_NIV_SUIV,False,False,53,nan,Matériels pédagogiques techniques et équipements mobiliers
21-86031,2021-06-30 23:00:00,,2021-07-05 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,<NA>,,CF_NIV_SUIV,CF_NIV_SUIV,208,Matériel de manutention,CF_NIV_SUIV,False,False,50,nan,Matériels pédagogiques techniques et équipements mobiliers
21-86031,2021-06-30 23:00:00,,2021-07-05 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,<NA>,,CF_NIV_SUIV,CF_NIV_SUIV,230,Mobilier,CF_NIV_SUIV,False,False,35,nan,Matériels pédagogiques techniques et équipements mobiliers
21-86031,2021-06-30 23:00:00,,2021-07-05 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,<NA>,,CF_NIV_SUIV,CF_NIV_SUIV,230,Mobilier,CF_NIV_SUIV,False,False,22,nan,Matériels pédagogiques techniques et équipements mobiliers
21-86031,2021-06-30 23:00:00,,2021-07-05 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,<NA>,,CF_NIV_SUIV,CF_NIV_SUIV,230,Mobilier,CF_NIV_SUIV,False,False,56,nan,Matériels pédagogiques techniques et équipements mobiliers
21-86031,2021-06-30 23:00:00,,2021-07-05 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,<NA>,,CF_NIV_SUIV,CF_NIV_SUIV,230,Mobilier,CF_NIV_SUIV,False,False,29,nan,Matériels pédagogiques techniques et équipements mobiliers
21-86031,2021-06-30 23:00:00,,2021-07-05 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,<NA>,,CF_NIV_SUIV,CF_NIV_SUIV,230,Mobilier,CF_NIV_SUIV,False,False,44,nan,Matériels pédagogiques techniques et équipements mobiliers
21-86031,2021-06-30 23:00:00,,2021-07-05 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,<NA>,,CF_NIV_SUIV,CF_NIV_SUIV,230,Mobilier,CF_NIV_SUIV,False,False,53,nan,Matériels pédagogiques techniques et équipements mobiliers
