BOAMP_AVIS_NUM,D_12_01_Conditionrelativemarche_Cautionnement,D_12_02_Conditionrelativemarche_Financement,D_12_03_Conditionrelativemarche_Formejuridique,D_12_04_Conditionrelativemarche_Participationelectroniqueoui,D_12_05_Conditionrelativemarche_Participationelectroniquenon,D_12_06_Conditionrelativemarche_Autresconditionspartoui,D_12_07_Conditionrelativemarche_Autresconditionspartnon,D_12_08_Conditionrelativemarche_Unitemonetaireeur,D_12_09_Conditionrelativemarche_Francaisseul,D_12_10_Conditionrelativemarche_Langues,D_12_10_01_Conditionrelativemarche_Langues_Langue,D_12_10_02_Conditionrelativemarche_Langues_Autres
21-26306,,"les prix sont fermes et actualisables conformément aux dispositions du CCAP. Les prestations seront financées selon les modalités suivantes : financement sur le budget communal, paiement selon les règles de la comptabilité publique. Envoi des factures via CHORUS : https://communaute-chorus-pro.finances.gouv.fr no identifiant : Numéro de SIRET du budget principal 21560121200016 Les sommes dues au(x) titulaire(s) du marché seront payées dans un délai global de 30 jours à compter de la date de réception des factures ou des demandes de paiement équivalentes. L'Attention des candidats est attirée sur le fait que s'ils veulent renoncer aux bénéfices de l'avance prévue, ils doivent le préciser à l'acte d'engagement.","Le marché peut être attribué à une entreprise ou à groupement d'entreprises. Le pouvoir adjudicateur ne souhaite imposer aucune forme de groupement à l'attributaire du marché. Cependant, en cas de groupement conjoint, le mandataire est impérativement solidaire de chaque membre. Une même personne ne peut représenter plus d'un candidat pour un même marché public (article R.2142-4 du code). Une même entreprise ne peut pas être mandataire de plus d'un groupement pour un même marché conformément à l'article R.2142-23 du CCP.",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-26408,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-27158,,Financement sur les crédits budgétaires alloués à l'APIJ - Paiement au compte du titulaire par virement à 30 jours maximum conformément au décret no2013-269 du 23 mars 2013. Il est prévu le versement d'une avance et d'acomptes en fonction de l'avancement des travaux/prestations/livraisons,Candidat unique ou groupement conjoint avec mandataire solidaire OU Candidat unique ou groupement solidaire,False,False,,False,True,True,CF_NIV_SUIV,,
21-27362,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-27868,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-29893,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-30458,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-32099,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-33098,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-33396,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-34777,Aucune retenue de garantie ne sera pratiquée sur les paiements.Aucune avance ne sera versée au titulaire.,"Budget Fonctionnement du Pouvoir Adjudicateur, Centre Communal d'Action Sociale de la Ville d'Hazebrouck.Paiement par mandat administratif sous 30 jours.",,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-35484,,Les règlements s'effectuent par virement avec délai de paiement à 30 jours maximum dans les conditions fixées par le titre IV de la loi no2013-100 du 28 janvier 2013 et du décret no2013-269 du 26 mars 2013 modifié. Le financement est assuré exclusivement par les ressources budgétaires de l'Etat.La monnaie de compte est l'euro,"Les candidats doivent indiquer dans leur dossier de candidature s'ils se présentent en tant que candidat individuel ou en tant que groupement d'opérateurs économiques. En application de l'article R2342-12 du code de la commande publique, un même opérateur économique ne peut pas être mandataire de plus d'un groupement pour un même marché public.De plus, le pouvoir adjudicateur interdit aux candidats de présenter une offre en agissant à la fois :-en qualité de candidats individuels et de membres d'un ou plusieurs groupements ;-en qualité de membres de plusieurs groupements.En cas de groupement d'opérateurs économiques, celui-ci devra revêtir la forme d'un groupement d'entreprise solidaire.Pour l'exécution de l'accord-cadre, le mandataire du groupement est solidaire de chacun des membres du groupement pour ses obligations contractuelles. - La constitution d'un groupement et la modification d'un groupement sont acceptées entre la remise des candidatures et la remise des offres initiales si tous les membres du groupement ont été autorisés à présenter une offre ou à y participer et le groupement nouvellement constitué doit respecter les exigences relatives aux capacités professionnelles, techniques et financières des candidats.",False,False,,False,False,False,CF_NIV_SUIV,['FR'],
21-36502,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-38541,Dito réglement de consultation,Financement sur les crédits budgétaires alloués à l'APIJ - paiement au compte du titulaire par virement à 30 jours maximum conformément au décret no2013-269 du 23 mars 2013.,Dito réglement de consultation,False,False,,True,True,False,CF_NIV_SUIV,['FR'],
21-40410,"Application d'une retenue de garantie de 5% calculée sur le montant TTC hors variation du marché pouvant être remplacée par une garantie à première demandeGarantie à Première Demande exigée au titre du versement de l'avanceTravaux soumis à une Garantie de Parfait Achèvement dont le délai est de 1 an à compter de la date d'effet de la réception.Travaux soumis à une Garantie Décennale d'un délai de 10 ans suivant la date d'effet de la réception.Certains équipements / parties d'ouvrage font l'objet des garanties particulières suivantes :- tous les éléments de serrurerie hors cuve sont en aluminium et garantis 10 ans sans entretien contre la corrosion- l'étanchéité fait l'objet d'une garantie conjointe applicateur/fournisseur de 10 ans, de bonne tenue et de résistance à une fissuration à venir de 5/10mm, avec assurance par capitalisation.","Les prestations sont financées sur les fonds propres du Budget Annexe de l'Eau de la Communauté de Communes Vitry, Champagne et Der. Cette opération bénéficie de subventions de l'Agence de l'Eau Seine Normandie (AESN). Les crédits sont inscrits au Budget Annexe de l'Eau 2021 sous l'imputation 2317-L000.Le paiement sera effectué en application des dispositions du décret no2012-1246 du 7 Novembre 2012 relatif à la gestion budgétaire et comptable publique et des articles R.2192-1 à 36 du Code de la Commande Publique. Le paiement sera effectué par mandat administratif dans un délai de 30 jours à compter de la réception des factures ou des demandes de paiement équivalentes.","L'attributaire pourra être une entreprise seule ou un groupement d'entreprises conjointes ou solidaires. L'entreprise ne souhaite imposer aucune forme de groupement à l'attributaire. Si le groupement attributaire est un groupement conjoint, le mandataire dudit groupement sera solidaire de chacun des membres du groupement pour ses obligations contractuelles à l'égard de l'entité adjudicatrice. Les groupements doivent être constitués dès la remise des candidatures. Aucun groupement ne pourra être constitué ultérieurement.Il est interdit aux candidats de présenter plusieurs offres en agissant à la fois en qualité de candidats individuels et de membres d'un ou plusieurs groupements ou en qualité de membres de plusieurs groupements.",False,False,"Travaux réalisés à grande hauteur et en espace confiné (lot no1 et 2), travaux de désamiantage (lot no1).Application d'une clause d'insertion sociale au titre du lot no2, consistant à réserver un nombre d'heures de travail à un public en insertion dans les conditions définies au CCAP.",False,True,False,CF_NIV_SUIV,['FR'],
21-40601,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-40651,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-40848,,,,False,False,,False,True,True,CF_NIV_SUIV,,
21-41155,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-41285,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-41881,Une retenue de garantie de 5 % sera appliquée sur chaque demande de paiement dans les conditions fixées par la réglementation en vigueur.Le titulaire pourra remplacer la retenue de garantie par une garantie à première demande. L'entité adjudicatrice n'accepte pas qu'une caution personnelle et solidaire remplace la garantie à première demande.,les dépenses afférentes seront imputées sur le budget assainissement de la Régie des eaux gessiennes et assurées sur ses ressources propres,"Si le marché est attribué à un groupement conjoint, celui-ci sera tenu d'assurer sa transformation en groupement solidaire après attribution du marché",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-42070,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-42117,,,,False,True,,False,False,False,CF_NIV_SUIV,['FR'],
21-42209,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-42331,"Le titulaire, sauf s'il s'agit d'un organisme public, doit justifier de la constitution d'une garantie à première demande à concurrence de 100 % du montant de l'avance; la caution personnelle et solidaire n'est pas autorisée.",Paiement par mandat administratif dans les délais légaux. Nature des ressources que la Commune de Vauvert entend mobiliser pour financer l'opération faisant l'objet du marché : fonds propres.,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-42383,,,"En application de l'article R.2142-4 du Code de la commande publique, une même personne ne peut représenter plus dun candidat pour un même marché public. Aucune forme de groupement n'est imposée par l'entité adjudicatrice. En cas d'attribution du marché à un groupement conjoint, le mandataire du groupement est solidaire, pour l'exécution du marché, de chacun des membres du groupement pour ses obligations contractuelles en application de l'article R. 2142-24 du Code de la commande publique.",True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-43661,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-43755,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-44192,,Le règlement des dépenses se fera par mandat administratif suivi d'un virement dans le délai de 30 jours et selon les règles de la comptabilité publique. Le financement s'effectuera sur le budget du Département et ses ressources propres.,aucune forme de groupement n'est imposée par le pouvoir adjudicateur.,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-44248,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-44253,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
21-44303,,financement sur le budget propre de l'établissement. Délai maximum de paiement : 30 jours à compter de la réception de la facture; Versement possible d'une avance,,False,False,,False,False,True,CF_NIV_SUIV,,
21-44510,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-45122,"retenue de garantie de 5,0 %, qui peut être remplacée par unegarantie à première demande pour les travaux neufs d'installation uniquement, et supérieurs à 40 000 euro/HT (cf. CCAP). Garantie à première demande couvrant 100,0 % du montant de l'avance.","Accord-cadre exécutoire à compter de sa date de notification. L'exécution des travaux débute à compter de la date fixée par l'ordre de service prescrivant de commencer les travaux. Prestations réglées par des prix unitaires. Prix révisables à la date de reconduction du contrat. Avance de 5,0 % accordée dans les conditions prévues au contrat. Délai global de paiement des prestations de 30 jours. Modalités de financement des prestations : des ressources propres de la ville de Charenton-le-Pont.",aucune forme de groupement imposée à l'attributaire de l'accord-cadre. Interdiction de présenter plusieurs offres en agissant à la fois en qualité de candidats individuels et de membres d'un ou plusieurs groupements ou en qualité de membres de plusieurs groupements.,False,False,,True,True,False,CF_NIV_SUIV,['FR'],
21-45367,"Cautionnement à 100% du montant de l'avance, le cas échéant","Prestations réglées par un prix global forfaitaire pour les missions 1 à 3 ou par un forfait de rémunération pour la mission 4Prix ferme et prix révisables. Avance de 5,0 % accordée dans les conditions prévues au contrat. Délai global de paiement des prestations de 30 jours. Modalités de financement des prestations : par autofinancement. Les prestations seront rémunérées selon les conditions fixées au cahier des charges.",Aucune forme de groupement imposée à l'attributaire du marché.,False,False,,True,True,False,CF_NIV_SUIV,['FR'],
21-45813,,,,False,True,,False,False,False,CF_NIV_SUIV,['FR'],
21-45877,,"Prestations pour la Navigation Aérienne financées principalement par des redevances perçues sur les Usagers dans le cadre du Budget Annexe du Contrôle et de l'exploitation Aériens.1) Les modalités de paiement :Virement avec mise en paiement sous 30 jours à compter de la date de réception du projet de décompte par la DTI ou de la date de fin d'exécution des prestations si celle-ci est postérieure. Le défaut de Paiement dans les délais prévus par l'article L. 2192.13 du Code des Marchés Publics fait courir de plein droit des intérêts moratoires et une indemnité de 40 euros pour frais de recouvrement.2) Avance :Sauf renoncement du titulaire, le montant de l'avance est déterminé par application de l'article R.2191-7 du Code de la commande publique et est égal à 25 %.","Aucune forme de groupement n'est imposée par l'entité adjudicatrice.En cas de groupement d'entreprises, toutes les précisions sont à consulter à l'article 3-5- du Règlement de la Consultation.",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-46267,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-46785,Pas de retenue de garantie,"- Le règlement des dépenses se fera par virement bancaire.- Le financement est assuré par les ressources selon l'Etat Prévisionnel des Recettes et Dépenses des Etablissements du GHT de Haute alsace.- Le délai global de paiement ne pourra excéder 50 jours selon les dispositions de l'article R2192-11 du Code de la Commande Publique. - Une avance est accordée dans les conditions fixées aux articles R2191-3 à 10 du Code de la Commande Publique.- Les prix du marché sont fermes pour toute la période du marché, reconduction comprise.",Aucune forme de groupement n'est imposée par le pouvoir adjudicateur,False,False,,True,True,False,CF_NIV_SUIV,['FR'],
21-47087,,Modalités de règlement des comptes : selon les modalités définies au contrat. Le délai global de paiement est de 30 jours. Modalités de financement : les prestations seront financées sur les fonds propres du Département. Le mode de règlement par l'administration est le mandat administratif,Le pouvoir adjudicateur ne souhaite imposer aucune forme de groupement à l'attributaire du marché. Il est interdit aux candidats de présenter plusieurs offres en agissant à la fois en qualité de candidats individuels et de membres d'un ou plusieurs groupements ou en qualité de membres de plusieurs groupements.,False,False,,False,True,False,CF_NIV_SUIV,,
21-47188,,sur le budget de la Collectivité Territoriale de Martinique et pourraient être inscrits dans un projet/programme financé par des fonds de l'Union européenne,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-47779,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-47832,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-47981,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-48733,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-48921,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-49009,"Constitution d'une garantie à première demande à concurrence de 100,0 % du montant de l'avance","Prestations réglées par des prix unitaires, révisables annuellement. Délai global de paiement des prestations 30 jours. Modalités de financement des prestations : fonds propres.La procédure de passation utilisée est la procédure adaptée ouverte. Elle est soumise aux dispositions des articles R. 2123-1 3e, R. 2123-2, R. 2123-7 du Code de la commande publique.",Le pouvoir adjudicateur ne souhaite imposer aucune forme de groupement à l'attributaire de l'accord-cadre,False,False,,False,True,True,CF_NIV_SUIV,,
21-49349,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-49700,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-49778,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-49957,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-50045,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-50094,,,,False,True,,False,False,False,CF_NIV_SUIV,['FR'],
21-50135,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-50616,"Le marché ne prévoit pas de retenue de garantie. Le recouvrement des sommes dont le titulaire serait reconnu débiteur au titre du marché sera effectué selon la procédure de l'ordre de reversement.Une avance de 5% (cinq pour cent) pourra être versée au titulaire, dans les conditions prévues aux articles R. 2191-3 à R. 2191-19 du Code de la commande publique. Le taux de l'avance fixé au paragraphe précédent est porté à 10% lorsque le titulaire du marché public ou son sous-traitant admis au paiement direct est une petite et moyenne entreprise",Modalités de financement : Modalités de paiement : Le règlement du marché sera effectué conformément aux dispositions du code de la commande publique (délai de paiement global de 30 jours). Les acomptes seront versés au fur et à mesure de l'exécution du marché dans le respect des règles de la comptabilité publique et des articles R. 2191-21 et R. 2191-22 du Code de la commande publique.Le règlement des sommes dues au titulaire fait l'objet d'acomptes calculés à partir de la différence entre deux décomptes successifs. Chaque décompte est lui-même établi à partir d'un état des prestations exécutées. Le moyen de paiement retenu est le virement.,"Le cas échéant, les candidats peuvent soumissionner sous forme de groupement d'entreprises solidaire.",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-50812,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-51050,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-51055,,,,False,True,,False,False,False,CF_NIV_SUIV,['FR'],
21-51151,,Les sommes dues au(x) titulaire(s) et au(x) sous-traitant(s) de premier rang éventuel(s) du marché serontpayées dans un délai global de 30 jours à compter de la date de réception des factures ou des demandes de paiement équivalentes,Le pouvoir adjudicateur ne souhaite imposer aucune forme de groupement à l'attributaire du marché.Il est interdit aux candidats de présenter plusieurs offres en agissant à la fois en qualité de candidatsindividuels et de membres d'un ou plusieurs groupements ou en qualité de membres de plusieursgroupements.,False,False,"Conformément à l'article L 1224-1 et suivants du code du travail, le marché comporte une obligation de reprise du personnel.",False,True,False,CF_NIV_SUIV,['FR'],
21-51361,Se référer au dossier de la consultation,Se référer au dossier de la consultation,Se référer au dossier de la consultation,False,False,,True,True,False,CF_NIV_SUIV,"['EN', 'FR']",
21-51399,,,,False,True,,False,False,False,CF_NIV_SUIV,['FR'],
21-51820,Une avance de 20% peut être versée sans constitution de garantie à première demande ou caution personnelle et solidaire.,"Marché financé sur le budget de la collectivité régionale.Le délai de paiement est de 30 jours à compter de la réception de la demande de paiement. Aucune demande de paiement ne peut être transmise avant réalisation des prestations.Outre la pénalité forfaitaire de 40 euro par facture en retard, le retard de paiement donnera lieu à des intérets moratoires à la charge de la collectivité au taux de la Banque Centrale Européenne, augmenté de huit points tel que défini par les dispositions des articles R 2192-31 à 36 du code de la commande publique. Le taux applicable est celui en vigueur à la date à laquelle les intérêts moratoires ont commencé à courir.",Le marché sera conclu avec une entreprise unique ou des entreprises groupées.Les candidates ont la possibilité de présenter plusieurs offres en agissant à la fois en qualité de candidats individuels et de membres d'un ou de plusieurs groupements ou en qualité de membres de plusieurs groupements.Les candidats sont informés que le pouvoir adjudicateur se réserve le droit de contraindre le groupement attributaire à revêtir la forme d'un groupement solidaire dans le cas où il n'aurait pas candidaté sous cette forme et dans la mesure où cela serait necessaire à la bonne exécution du marché conformément aux exigences de l'article R 2142-22 du code de la commande publique.,False,False,,True,True,False,CF_NIV_SUIV,['FR'],
21-52036,sans objet.,"Articles R 2191-1 à 63 et R 2192-10 à 37 du Code de la commande publiques. Les comptes seront réglés dans les conditions du CCAG-PI et des règles de la comptabilité publique. Le délai global de paiement est de 30 jours. Le taux des intérêts moratoires sera celui du taux d'intérêt de la principale facilité de refinancement appliquée par la Banque centrale européenne à son opération de refinancement principal la plus récente effectuée avant le premier jour de calendrier du semestre de l'année civile au cours duquel les intérêts moratoires ont commencé à courir, majoré de huit points. L'indemnité forfaitaire pour frais de recouvrement est quant à elle fixée à 40 euros. Ce marché est autofinancé à ce jour à 100 % sur le budget communal et intercommunal. Des subventions sont cependant escomptées en particulier de la Région Auvergne Rhône-Alpes et de la DRAC. Prix forfaitaires actualisables.","En application de l'article R 2142-21 du Code de la commande publique, chaque entreprise doit présenter son offre soit en qualité de candidat individuel soit en qualité de membre d'un groupement. En cas de groupement, le pouvoir adjudicateur ne souhaite imposer aucune forme à l'attributaire du marché. Le groupement pourra donc être conjoint ou solidaire. En cas de groupement conjoint, le pouvoir adjudicateur souhaite toutefois que ce mandataire soit solidaire du groupement. Si le groupement attributaire est d'une forme différente, il pourra se voir contraint d'assurer sa transformation pour se conformer au souhait du pouvoir adjudicateur. Il est interdit aux candidats de présenter plusieurs offres en agissant à la fois en qualité de candidats individuels et de membres d'un ou plusieurs groupements ou en qualité de membres de plusieurs groupements.Les compétences requises pour répondre à la présente consultation sont les suivantes :-Compétences en matière de programmation architecturale et technique en matière de réhabilitation de bâtiments à forte valeur patrimoniale et concernant des opérations de complexité et d'envergure comparable dans le secteur culturel, touristique et patrimonial.-Compétence en matière de scénographie / muséographie.-Compétence en matière d'aménagements extérieurs-Compétence en matière d'économie de la construction.-Compétence en matière de qualité environnementale et performance énergétique.-Compétence en matière d'assistance à maîtrise d'ouvrage en particulier concernant la passation de marché de maîtrise d'oeuvre (procédure avec négociation, concours, ...).D'autres compétences pourront être mobilisées si les candidats les jugent utiles.Les tâches suivantes seront effectuées par un ou plusieurs membres du groupement dans les conditions suivantes : en cas de groupement le mandataire devra au minimum être en charge de l'étude de programmation.",False,False,celles mentionnées dans les pièces constituant le dossier de consultation des entreprises.,False,True,False,CF_NIV_SUIV,['FR'],
21-52151,"Chaque paiement fera l'objet d'une retenue de garantie au taux de 5,00 % dans les conditions prévues aux articles R2191-32 à R2191-42 du Code de la commande publique. Cette sûreté porte sur l'intégralité des prestations objet du marché. L'avance ne pourra être versée qu'après constitution de la garantie à première demande à hauteur du montant de l'avance prévue à l'article R2191-7 du Code de la commande publique. Cette garantie à première demande ne pourra pas être remplacée par une caution personnelle et solidaire.","Le règlement des dépenses s'effectuera par mandat administratif suivi d'un virement, selon les règles de la comptabilité publique et dans les délais réglementaires (délai global de paiement de 30 jours conformément aux dispositions de l'article R2192-10 du Code de la commande publique.).",aucune forme de groupement n'est imposée par le pouvoir adjudicateur.,False,False,,True,True,False,CF_NIV_SUIV,['FR'],
21-52186,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-52209,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-52286,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-52555,,,,False,True,,False,False,False,CF_NIV_SUIV,['FR'],
21-52749,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-53013,Délai de garantie : 1 an,Budget départemental - délai global de paiement de 30 jours .- mode de paiement : Virement bancaire (Mandat administratif).- avance prévue.Prix unitaires et forfaitaires - révisables.,"aucune forme de groupement n'est imposée par le pouvoir adjudicateur.Le pouvoir adjudicateur interdit aux candidats de présenter leurs offres en agissant à la fois en qualité de candidats individuels et de membres d'un ou plusieurs groupements, conformément à l'article R 2142-21 du Code de la Commande Publique.Le pouvoir adjudicateur interdit aux candidats de présenter leurs offres en agissant à la fois en qualité de membres de plusieurs groupements, conformément à R 2142-21 du Code de la Commande Publique.En cas d'attribution du marché à un groupement conjoint, le mandataire du groupement sera solidaire, pour l'exécution du marché, de chacun des membres du groupement pour ses obligations contractuelles en application de l'article R 2142-24 du Code de la Commande Publique.",False,False,,True,True,False,CF_NIV_SUIV,['FR'],
